07/04/23 05:10:00 0000 s 01133ver01 44.753083 8.812152 uu 01
07/04/23 08:21:41 0233 1                  44.758781 8.782883 uu 01 323030323545303034353134            
07/04/23 08:22:31 0234 1                  44.758933 8.783155 uu 01 323030323545303038333833            
07/04/23 08:22:59 0235 1                  44.758933 8.783155 uu 01 323030323545303038333132            
07/04/23 08:23:07 0236 1                  44.758933 8.783155 uu 01 323030323545303034323931            
07/04/23 08:23:09 0237 1                  44.758933 8.783155 uu 01 323030323545303035343136            
07/04/23 08:23:21 0238 1                  44.758653 8.783396 uu 01 323030323545303035343035            
07/04/23 08:23:35 0239 1                  44.758653 8.783396 uu 01 323032343055303030333031            
07/04/23 08:25:13 0240 1                  44.758653 8.783396 uu 01 323030323545303031323233            
07/04/23 08:25:25 0241 1                  44.758653 8.783396 uu 01 323030323545303038353134            
07/04/23 08:28:12 0242 1                  44.761040 8.780848 uu 01 323030323545303034333134            
07/04/23 08:31:01 0243 1                  44.761040 8.780848 uu 01 323030323545303034353437            
07/04/23 08:31:50 0244 1                  44.759665 8.781555 uu 01 323030323545303038313235            
07/04/23 08:32:45 0245 1                  44.759633 8.781936 uu 01 323030323545303034373932            
07/04/23 08:33:26 0246 1                  44.759600 8.782106 uu 01 3231303032334d3031323132            
07/04/23 08:34:40 0247 1                  44.759600 8.782106 uu 01 323030323545303039323832            
07/04/23 08:37:22 0248 1                  44.762360 8.782715 uu 01 323030323545303035343330            
07/04/23 08:37:30 0249 1                  44.762360 8.782715 uu 01 323030323545303035333738            
07/04/23 08:37:33 0250 1                  44.762360 8.782715 uu 01 323030323545303038373531            
07/04/23 08:37:52 0251 1                  44.762490 8.782570 uu 01 3231303032334d3032393032            
07/04/23 08:37:57 0252 1                  44.762506 8.782586 uu 01 323030323545303035333735            
07/04/23 08:38:57 0253 1                  44.761951 8.784456 uu 01 3231303032334d3035393837            
07/04/23 08:39:17 0254 1                  44.761928 8.784500 uu 01 323031323055303030323638            
07/04/23 08:41:50 0255 1                  44.761890 8.785075 uu 01 323030323545303034353537            
07/04/23 08:43:27 0256 1                  44.761966 8.785173 uu 01 3231303132304a3035323838            
07/04/23 08:43:44 0257 1                  44.761966 8.785173 uu 01 31383132304a303039323236            
07/04/23 08:45:13 0258 1                  44.762130 8.786123 uu 01 323030323545303035343530            
07/04/23 08:45:15 0259 1                  44.762130 8.786123 uu 01 323030323545303035343536            
07/04/23 08:46:01 0260 1                  44.761811 8.786411 uu 01 323030323545303031353835            
07/04/23 08:47:41 0261 1                  44.762218 8.787015 uu 01 3231303132304a3035333838            
07/04/23 08:48:13 0262 1                  44.762208 8.787125 uu 01 3231303132304a3035343033            
07/04/23 08:50:05 0263 1                  44.761816 8.787005 uu 01 323030323545303033383633            
07/04/23 08:50:10 0264 1                  44.761816 8.787005 uu 01 323030323545303033393730            
07/04/23 08:52:34 0265 1                  44.761610 8.787568 uu 01 323030323545303030373132            
07/04/23 08:52:39 0266 1                  44.761675 8.787611 uu 01 3232303032334d3031303139            
07/04/23 08:54:14 0267 1                  44.761133 8.788900 uu 01 3232303032334d3031313233            
07/04/23 08:54:19 0268 1                  44.761133 8.788930 uu 01 3231303132304a3035333439            
07/04/23 08:54:40 0269 1                  44.761133 8.788930 uu 01 3231303132304a3035333238            
07/04/23 09:05:16 0270 1                  44.758446 8.774991 vv 01 323032343056303031333939            
07/04/23 11:40:52 0000 s 01133ver01 44.752995 8.812262 uu 01
