10/06/25 04:53:27 0000 s 01429ver01 44.753450 8.812173 cc 01
10/06/25 08:02:49 0568 1                  44.769302 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:49 0569 1                  44.769302 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:50 0570 1                  44.769302 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:50 0571 1                  44.769302 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:50 0572 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:51 0573 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:51 0574 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:51 0575 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:52 0576 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:52 0577 1                  44.769298 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:52 0578 1                  44.769295 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:53 0579 1                  44.769295 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:53 0580 1                  44.769295 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:53 0581 1                  44.769295 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:54 0582 1                  44.769295 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:02:54 0583 1                  44.769295 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:54 0584 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:55 0585 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:55 0586 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:55 0587 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:56 0588 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:56 0589 1                  44.769292 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:56 0590 1                  44.769278 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:57 0591 1                  44.769278 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:57 0592 1                  44.769278 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:57 0593 1                  44.769278 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:58 0594 1                  44.769278 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:58 0595 1                  44.769278 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:02:58 0596 1                  44.769272 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:59 0597 1                  44.769272 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:59 0598 1                  44.769272 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:02:59 0599 1                  44.769272 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:00 0600 1                  44.769272 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:00 0601 1                  44.769272 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:01 0602 1                  44.769263 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:01 0603 1                  44.769263 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:01 0604 1                  44.769263 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:02 0605 1                  44.769263 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:02 0606 1                  44.769263 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:02 0607 1                  44.769258 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:03 0608 1                  44.769258 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:03 0609 1                  44.769258 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:03 0610 1                  44.769258 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:04 0611 1                  44.769258 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:04 0612 1                  44.769258 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:04 0613 1                  44.769253 8.782972 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:05 0614 1                  44.769253 8.782972 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:05 0615 1                  44.769253 8.782972 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:05 0616 1                  44.769253 8.782972 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:06 0617 1                  44.769253 8.782972 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:06 0618 1                  44.769252 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:06 0619 1                  44.769252 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:07 0620 1                  44.769252 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:07 0621 1                  44.769252 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:07 0622 1                  44.769252 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:08 0623 1                  44.769252 8.782970 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:08 0624 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:09 0625 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:09 0626 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:09 0627 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:10 0628 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:10 0629 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:10 0630 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:11 0631 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:11 0632 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:11 0633 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:12 0634 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:12 0635 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:12 0636 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:13 0637 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:13 0638 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:13 0639 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:14 0640 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:14 0641 1                  44.769248 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:14 0642 1                  44.769248 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:15 0643 1                  44.769248 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:15 0644 1                  44.769248 8.782970 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:15 0645 1                  44.769248 8.782970 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:17 0646 1                  44.769248 8.782970 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:17 0647 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:17 0648 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:18 0649 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:18 0650 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:18 0651 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:19 0652 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:20 0653 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:20 0654 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:20 0655 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:21 0656 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:21 0657 1                  44.769248 8.782968 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:21 0658 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:22 0659 1                  44.769248 8.782968 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:22 0660 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:22 0661 1                  44.769248 8.782968 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:23 0662 1                  44.769248 8.782968 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:23 0663 1                  44.769250 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:23 0664 1                  44.769250 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:24 0665 1                  44.769250 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:24 0666 1                  44.769250 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:24 0667 1                  44.769250 8.782973 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:25 0668 1                  44.769250 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:25 0669 1                  44.769250 8.782973 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:25 0670 1                  44.769250 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:26 0671 1                  44.769250 8.782973 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:26 0672 1                  44.769250 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:26 0673 1                  44.769250 8.782973 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:27 0674 1                  44.769250 8.782973 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:27 0675 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:27 0676 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:28 0677 1                  44.769250 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:28 0678 1                  44.769250 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:28 0679 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:29 0680 1                  44.769250 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:29 0681 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:29 0682 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:30 0683 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:30 0684 1                  44.769250 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:30 0685 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:31 0686 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:31 0687 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:31 0688 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:32 0689 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:32 0690 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:32 0691 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:33 0692 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:33 0693 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:33 0694 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:34 0695 1                  44.769250 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:34 0696 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:34 0697 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:35 0698 1                  44.769250 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:35 0699 1                  44.769252 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:35 0700 1                  44.769252 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:36 0701 1                  44.769252 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:36 0702 1                  44.769252 8.782975 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:36 0703 1                  44.769252 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:39 0704 1                  44.769252 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:39 0705 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:39 0706 1                  44.769252 8.782977 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:40 0707 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:40 0708 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:41 0709 1                  44.769252 8.782977 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:41 0710 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:41 0711 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:42 0712 1                  44.769252 8.782977 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:42 0713 1                  44.769252 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:42 0714 1                  44.769252 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:43 0715 1                  44.769252 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:43 0716 1                  44.769252 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:43 0717 1                  44.769252 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:44 0718 1                  44.769252 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:44 0719 1                  44.769252 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:44 0720 1                  44.769252 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:45 0721 1                  44.769250 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:45 0722 1                  44.769250 8.782978 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:45 0723 1                  44.769250 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:46 0724 1                  44.769250 8.782978 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:46 0725 1                  44.769250 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:46 0726 1                  44.769250 8.782978 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:47 0727 1                  44.769248 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:47 0728 1                  44.769248 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:47 0729 1                  44.769248 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:48 0730 1                  44.769248 8.782978 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:48 0731 1                  44.769248 8.782978 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:48 0732 1                  44.769248 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:49 0733 1                  44.769245 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:49 0734 1                  44.769245 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:49 0735 1                  44.769245 8.782978 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:50 0736 1                  44.769245 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:50 0737 1                  44.769245 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:50 0738 1                  44.769245 8.782978 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:51 0739 1                  44.769243 8.782977 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:51 0740 1                  44.769243 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:51 0741 1                  44.769243 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:52 0742 1                  44.769243 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:52 0743 1                  44.769243 8.782977 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:52 0744 1                  44.769243 8.782977 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:53 0745 1                  44.769242 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:53 0746 1                  44.769242 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:53 0747 1                  44.769242 8.782975 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:54 0748 1                  44.769242 8.782975 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:03:54 0749 1                  44.769242 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:54 0750 1                  44.769242 8.782975 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:55 0751 1                  44.769243 8.782950 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:55 0752 1                  44.769243 8.782950 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:55 0753 1                  44.769243 8.782950 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:56 0754 1                  44.769243 8.782950 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:56 0755 1                  44.769243 8.782950 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:56 0756 1                  44.769243 8.782950 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:57 0757 1                  44.769248 8.782913 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:57 0758 1                  44.769248 8.782913 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:58 0759 1                  44.769248 8.782913 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:58 0760 1                  44.769248 8.782913 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:03:58 0761 1                  44.769248 8.782913 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:59 0762 1                  44.769243 8.782877 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:03:59 0763 1                  44.769243 8.782877 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:03:59 0764 1                  44.769243 8.782877 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:00 0765 1                  44.769243 8.782877 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:00 0766 1                  44.769243 8.782877 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:00 0767 1                  44.769243 8.782877 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:01 0768 1                  44.769243 8.782845 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:01 0769 1                  44.769243 8.782845 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:01 0770 1                  44.769243 8.782845 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:02 0771 1                  44.769243 8.782845 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:02 0772 1                  44.769243 8.782845 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:02 0773 1                  44.769243 8.782845 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:03 0774 1                  44.769248 8.782827 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:04:03 0775 1                  44.769248 8.782827 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:04:03 0776 1                  44.769248 8.782827 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:04:04 0777 1                  44.769248 8.782827 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:04 0778 1                  44.769248 8.782827 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:04:04 0779 1                  44.769248 8.782827 cc 01 3035EB8ADC493E47FE001392            
10/06/25 08:04:05 0780 1                  44.769247 8.782823 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:05 0781 1                  44.769247 8.782823 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:05 0782 1                  44.769247 8.782823 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:06 0783 1                  44.769247 8.782823 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:06 0784 1                  44.769247 8.782823 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:06 0785 1                  44.769247 8.782823 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:07 0786 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:07 0787 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:07 0788 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:08 0789 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:08 0790 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:08 0791 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:09 0792 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:09 0793 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:09 0794 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:10 0795 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:10 0796 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:10 0797 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:11 0798 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:11 0799 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:11 0800 1                  44.769245 8.782822 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:12 0801 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:12 0802 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:12 0803 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:13 0804 1                  44.769245 8.782822 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:13 0805 1                  44.769245 8.782822 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:13 0806 1                  44.769245 8.782822 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:14 0807 1                  44.769245 8.782822 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:14 0808 1                  44.769245 8.782822 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:14 0809 1                  44.769245 8.782822 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:15 0810 1                  44.769243 8.782820 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:15 0811 1                  44.769243 8.782820 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:16 0812 1                  44.769243 8.782820 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:16 0813 1                  44.769243 8.782820 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:16 0814 1                  44.769243 8.782820 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:17 0815 1                  44.769248 8.782815 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:17 0816 1                  44.769248 8.782815 cc 01 303435E83042A0DE6E7E0C06            
10/06/25 08:04:17 0817 1                  44.769248 8.782815 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:18 0818 1                  44.769248 8.782815 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:18 0819 1                  44.769248 8.782815 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:18 0820 1                  44.769248 8.782815 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:19 0821 1                  44.769262 8.782803 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:19 0822 1                  44.769262 8.782803 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:19 0823 1                  44.769262 8.782803 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:20 0824 1                  44.769262 8.782803 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:20 0825 1                  44.769262 8.782803 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:20 0826 1                  44.769262 8.782803 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:21 0827 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:21 0828 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:21 0829 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:22 0830 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:22 0831 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:22 0832 1                  44.769270 8.782798 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:23 0833 1                  44.769275 8.782790 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:23 0834 1                  44.769275 8.782790 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:23 0835 1                  44.769275 8.782790 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:24 0836 1                  44.769275 8.782790 cc 01 30340BBFCC18B582CC6A5806            
10/06/25 08:04:24 0837 1                  44.769275 8.782790 cc 01 303ACB0343A79DD9D8B63CC8            
10/06/25 08:04:24 0838 1                  44.769275 8.782790 cc 01 303435E83042A0DE6E7E0C06            
