04/11/25 13:35:19 0194 1                  44.956307 8.933843 00 00 31383132304A303236333037            
04/11/25 13:35:21 0195 1                  44.956307 8.933843 00 00 30396061C05712C0001F067F            
04/11/25 13:35:52 0196 1                  44.956317 8.933845 00 00 31383132304A303235393830            
04/11/25 13:36:45 0197 1                  44.956302 8.933847 00 00 3234303132304A3032323632            
04/11/25 13:43:10 0198 1                  44.956485 8.932455 00 00 313932343045303030373836            
04/11/25 13:45:29 0199 1                  44.957545 8.929618 00 00 3235303132304A3032303531            
04/11/25 13:46:44 0200 1                  44.957523 8.929593 00 00 31393131303050B030303037            
04/11/25 13:48:33 0201 1                  44.957707 8.929778 00 00 313932343045303030373635            
04/11/25 13:48:33 0202 1                  44.957707 8.929778 00 00 313932343045303030363532            
04/11/25 13:50:39 0203 1                  44.958167 8.929792 00 00 3234303033304D3030333233            
04/11/25 13:51:00 0204 1                  44.958183 8.929795 00 00 3231303033304D3032393739            
04/11/25 13:51:27 0205 1                  44.958207 8.929800 00 00 31383132304A303234373736            
04/11/25 13:51:27 0206 1                  44.958207 8.929800 00 00 31383132304A303236313632            
04/11/25 13:52:49 0207 1                  44.958620 8.929103 00 00 31383132304A303232323234            
04/11/25 13:55:24 0208 1                  44.958833 8.928753 00 00 313931323050303033363135            
04/11/25 13:55:25 0209 1                  44.958833 8.928753 00 00 31383132304A303236333237            
04/11/25 13:57:47 0210 1                  44.959542 8.928112 00 00 313932343045303030373538            
04/11/25 13:59:55 0211 1                  44.961090 8.929700 00 00 31383132304A303236303039            
04/11/25 14:01:16 0212 1                  44.961372 8.930007 00 00 31383132304A303237313632            
04/11/25 14:02:40 0213 1                  44.962150 8.930817 00 00 31383132304A303235373031            
04/11/25 14:04:00 0214 1                  44.962617 8.931330 00 00 31383132304A303237323935            
04/11/25 14:06:12 0215 1                  44.962835 8.931477 00 00 31383132304A303235383332            
04/11/25 14:06:12 0216 1                  44.962835 8.931477 00 00 31383132304A303237303639            
04/11/25 14:08:03 0217 1                  44.962953 8.931668 00 00 31383132304A313236363737            
04/11/25 14:09:33 0218 1                  44.963415 8.932147 00 00 31383132304A303235363935            
04/11/25 14:11:05 0219 1                  44.963708 8.932558 00 00 31383132304A303236323131            
04/11/25 14:12:35 0220 1                  44.963857 8.932617 00 00 313931323050303039393138            
04/11/25 14:12:35 0221 1                  44.963857 8.932617 00 00 31383132304A303237303434            
04/11/25 14:14:35 0222 1                  44.963973 8.933305 00 00 3139313130304A3032313037            
04/11/25 14:16:42 0223 1                  44.963322 8.934293 00 00 313931313030503030303036            
04/11/25 14:18:09 0224 1                  44.962955 8.934828 00 00 31383132304A303236333631            
04/11/25 14:20:45 0225 1                  44.963208 8.934927 00 00 31383132304A303235373730            
04/11/25 14:20:45 0226 1                  44.963208 8.934927 00 00 31383132304A303235373733            
04/11/25 14:21:49 0227 1                  44.963287 8.934870 00 00 31383033304D303034313633            
04/11/25 14:22:26 0228 1                  44.963272 8.934877 00 00 31383132304A303236333132            
04/11/25 14:22:26 0229 1                  44.963272 8.934877 00 00 31383132304A303235373732            
04/11/25 14:24:39 0230 1                  44.964227 8.932923 00 00 31383132304A303235393837            
04/11/25 14:26:08 0231 1                  44.964332 8.932698 00 00 31383132304A303235373030            
04/11/25 14:28:11 0232 1                  44.964238 8.932648 00 00 3231313130304A3032353931            
04/11/25 14:29:30 0233 1                  44.963968 8.932500 00 00 31383132304A303236323130            
04/11/25 14:31:23 0234 1                  44.963490 8.932063 00 00 31383132304A303235393836            
04/11/25 14:31:23 0235 1                  44.963490 8.932063 00 00 31383132304A303236323134            
04/11/25 14:33:22 0236 1                  44.963135 8.931722 00 00 31383132304A303236353735            
04/11/25 14:35:18 0237 1                  44.961525 8.930098 00 00 313931323050303133383336            
04/11/25 14:36:59 0238 1                  44.961043 8.929548 00 00 31383132304A303236313637            
04/11/25 14:37:00 0239 1                  44.961043 8.929548 00 00 31383132304A303237333238            
04/11/25 14:38:57 0240 1                  44.960555 8.929037 00 00 31383132304A303232323030            
04/11/25 14:40:23 0241 1                  44.959937 8.928348 00 00 31383132304A303231383637            
04/11/25 14:41:42 0242 1                  44.959630 8.928040 00 00 31383132304A303233383035            
04/11/25 14:45:52 0243 1                  44.957550 8.929378 00 00 31383132304A303235333935            
04/11/25 14:45:52 0244 1                  44.957550 8.929378 00 00 31383132304A303235333934            
04/11/25 14:52:04 0245 1                  44.961838 8.937277 00 00 31383132304A303235353538            
04/11/25 14:53:23 0246 1                  44.961697 8.937567 00 00 31383132304A303236373235            
04/11/25 14:55:58 0247 1                  44.961418 8.937745 00 00 3233303132304A3030363930            
04/11/25 14:55:59 0248 1                  44.961418 8.937745 00 00 31383132304A303237313339            
04/11/25 14:58:13 0249 1                  44.961030 8.937450 00 00 313931323050303132363434            
04/11/25 14:59:56 0250 1                  44.960953 8.937218 00 00 31383132304A303235383235            
04/11/25 15:00:54 0251 1                  44.960950 8.937212 00 00 31383132304A303236363736            
04/11/25 15:00:54 0252 1                  44.960950 8.937212 00 00 31383132304A303235393030            
04/11/25 15:03:03 0253 1                  44.960830 8.937092 00 00 31383132324A303236363735            
04/11/25 15:03:59 0254 1                  44.960842 8.937092 00 00 31383132304A303237343438            
04/11/25 15:03:59 0255 1                  44.960842 8.937092 00 00 31383132304A303237343531            
04/11/25 15:05:50 0256 1                  44.960627 8.936897 00 00 30396061C0421480002126FD            
04/11/25 15:05:50 0257 1                  44.960627 8.936897 00 00 31383132304A303234373639            
04/11/25 15:06:37 0258 1                  44.960612 8.936913 00 00 3139313130304A3032313334            
04/11/25 15:08:12 0259 1                  44.960423 8.936677 00 00 31383132304A303237303638            
04/11/25 15:09:42 0260 1                  44.960140 8.936423 00 00 31383132304A303237303731            
04/11/25 15:11:02 0261 1                  44.960047 8.936330 00 00 31383132304A303235353437            
04/11/25 15:13:05 0262 1                  44.959765 8.936068 00 00 3234303132304A3030393532            
04/11/25 15:13:05 0263 1                  44.959765 8.936068 00 00 3234303132304A3032323133            
04/11/25 15:14:10 0264 1                  44.959747 8.936017 00 00 111080000000002073274195            
04/11/25 15:14:30 0265 1                  44.959752 8.936000 00 00 31383033304D303034303832            
04/11/25 15:14:39 0266 1                  44.959753 8.935990 00 00 3233303033304D3030343332            
04/11/25 15:15:24 0267 1                  44.959723 8.936008 00 00 313931323050303036383238            
04/11/25 15:15:25 0268 1                  44.959720 8.936012 00 00 31383132304A303139313832            
04/11/25 15:16:36 0269 1                  44.959698 8.936028 00 00 31383132304A303139323334            
04/11/25 15:16:46 0270 1                  44.959703 8.936030 00 00 31383132304A303230343132            
04/11/25 15:18:01 0271 1                  44.959745 8.935987 00 00 31383132304A303139313130            
04/11/25 15:18:49 0272 1                  44.959740 8.936022 00 00 31383132304A303139323335            
04/11/25 15:19:27 0273 1                  44.959742 8.936048 00 00 31383033304D303034303830            
04/11/25 15:19:44 0274 1                  44.959743 8.936057 00 00 31383033304D303033353034            
04/11/25 15:20:13 0275 1                  44.959750 8.936053 00 00 3235303132304A3030383030            
04/11/25 15:20:38 0276 1                  44.959760 8.936022 00 00 31383033304D303034303333            
04/11/25 15:20:51 0277 1                  44.959760 8.936027 00 00 31383033304D303033323831            
